357	1144
12741	461
6827	3789
12741	464
5901	8197
5647	1890
2786	3723
4237	3019
3596	8752
7725	5383
9700	9975
7019	10823
9518	6383
10829	1290
11839	8744
7096	940
7096	933
230	5882
1601	6461
8620	1954
1851	10791
1359	8252
3176	10685
3657	12603
12872	7559
2631	8488
2540	4535
3472	3811
7551	9127
2436	5052
5901	4868
5595	8510
12043	791
8021	7378
6010	1371
1384	9901
6742	8100
6529	2712
10105	9727
11197	6872
11197	6871
579	12076
4207	6980
6951	2586
7513	9548
8468	5793
7438	11781
721	5665
9032	650
10591	7226
10750	9948
10758	7188
7837	12082
7513	5926
11059	6748
2721	6744
3898	3129
4059	1378
11714	12441
5987	7158
11135	1022
8966	8722
7288	6658
6501	6765
4775	5453
2411	2024
3393	2834
10428	3217
2732	9527
5453	10012
5453	10013
6193	3174
6214	9029
7520	5383
6749	8380
1863	10740
2124	3410
5453	8345
9207	11595
12529	2197
2873	4059
11120	4645
5453	8338
2892	11843
5453	8341
11935	7966
9235	5723
711	1537
1744	8346
12076	10711
3751	9426
8492	2834
5177	10183
12005	7457
10985	1510
9872	9265
3751	10783
6772	2577
6394	4370
6383	4664
11536	1217
2623	6960
5097	4377
2834	7043
1063	3174
9753	4323
2846	11436
3020	9905
2256	6963
7847	730
8544	3094
5549	2600
12512	2163
2366	2024
1938	8915
7173	11425
12016	3615
8729	280
317	11714
5215	2024
12523	10823
12765	7063
232	4323
1832	10645
3884	3719
3657	8164
5882	5357
12413	7494
4221	5734
10737	7870
6503	12044
7288	7602
4594	2024
1233	5290
1469	9893
261	4414
293	8398
1460	9478
6879	9109
8275	383
6193	6759
5562	4245
5562	4239
4344	7907
4931	2024
3944	1581
2662	5708
8886	384
1371	2246
11043	10997
11899	5637
6054	4283
4718	1098
6610	4693
10931	9419
9391	1502
9975	8298
730	4802
8893	4727
7678	6748
9019	10823
1904	11680
693	11688
6240	10869
6112	2544
4383	9727
8079	12689
3751	9908
10172	3291
6601	3298
3207	578
8656	10585
2772	1713
9306	12852
6599	9677
5669	6241
803	11552
10503	9208
12471	5734
5750	5453
1710	9449
9308	4817
706	10443
9527	12388
2779	5358
7633	6378
1271	7705
2720	7513
10278	2814
2844	1954
456	8248
7375	9413
6748	3603
10312	3305
5279	5445
6232	1943
2572	7457
11067	7746
5637	1673
10577	8115
2552	2834
1637	2978
9348	698
5945	4649
7960	9127
422	7375
379	10415
2926	5383
7933	2262
9127	8429
10822	7943
10866	10450
2091	3751
7602	6738
7602	6737
2024	12335
6785	4709
7007	5383
7599	2001
8512	3327
2706	1566
4377	12133
1943	3477
8700	11239
10823	5692
6748	1655
6099	3751
7303	2955
8183	6984
8260	12827
340	4438
9749	5383
10443	706
12214	2717
10776	10030
9934	4395
340	4445
11946	3705
2101	1997
12273	4029
6388	5746
4377	1638
5061	8373
1805	12741
8866	1851
5803	5945
6984	8974
10776	3770
2333	5453
5453	1997
10403	9551
7027	11439
2955	5543
781	6858
4377	7411
4377	7410
6801	9207
8859	8768
10823	8175
11171	2089
10823	8177
2955	5536
7525	6959
5901	571
6493	5383
5453	7692
5453	7693
12512	10769
4278	8220
12609	1113
2918	4377
7933	2280
1963	291
1081	7782
9824	1943
5453	3909
11171	2511
4697	12600
1044	4377
10503	6320
8091	11197
9285	435
8580	5537
10410	11624
10697	8700
10966	3570
2841	494
772	10545
5733	5383
9908	10218
7457	9746
11602	3215
5647	287
3719	416
7513	1623
2876	3707
869	4617
6965	3283
8881	763
3603	3227
4443	11714
6849	3789
3020	1755
1008	5383
5284	5151
10935	6416
9887	4377
4493	10917
3146	12338
7163	5114
917	7706
2675	7968
7251	11010
4459	9968
12101	5793
848	6233
10925	6801
2419	1933
2955	5637
1694	6972
3920	4139
8869	2834
2735	11916
6752	5945
11204	11118
7854	1217
6104	209
9558	2612
7925	6715
8924	6752
4377	10449
5203	407
11919	6850
6658	6104
621	7274
3518	3919
4774	3807
1944	11033
11218	1510
6748	4870
11934	5453
4924	11171
375	6578
1471	3810
10423	2024
794	6450
6748	4863
8915	8338
10587	7943
5545	1982
11668	1426
10881	11750
8326	2024
11955	8779
5166	4377
5535	7497
5864	2876
12827	5167
6322	9145
7022	10334
9041	1039
6322	9148
11024	4170
7922	5660
12106	6295
5660	6429
5497	10660
1416	6447
10385	1118
2955	9637
8989	5693
2955	9642
11901	2922
4378	5584
10016	5262
10910	12413
6475	9207
10290	11734
6748	7936
5191	1290
6711	9961
2984	5057
10882	3993
1998	3089
2663	1637
8234	2745
8963	11978
990	11335
1178	3243
6931	2081
990	11331
7111	4217
3509	5521
6939	11026
48	783
4377	874
345	8397
6329	1384
9692	6362
1	6886
3878	12705
6748	7933
12507	5453
11080	5653
8556	6052
6403	1037
10521	7602
6222	11197
5268	7285
7709	10879
6715	1682
7438	10071
5057	6842
1898	12401
12603	10815
833	5073
3398	1525
10935	5769
3211	2221
12656	3965
380	6849
6435	11799
7509	9127
10456	7046
4209	9699
10263	5189
9131	5501
5383	4220
9283	119
10017	12306
10937	12278
10800	8517
4105	8883
11458	9759
8796	5383
8644	7494
2184	9963
3947	4949
9073	12512
5734	10689
6827	4323
3498	2024
4965	1525
9549	12757
4979	8269
10399	10708
10798	3763
12488	6871
7871	6587
5179	5286
3811	3876
5179	5288
12431	4586
10744	8919
1677	5574
3700	6748
3720	409
2469	5497
1305	2814
641	2024
1851	7314
6842	11010
7956	5226
9813	2986
12732	6813
9288	9528
55	2024
5936	7551
8873	2585
1683	7740
3253	6966
6207	7598
11752	2205
6752	11419
8155	4762
2989	7698
615	5453
9958	12082
6949	11573
11285	5470
4355	10276
7375	10071
9771	1925
5920	3394
1335	10811
2014	1851
793	1828
1644	979
9737	3947
2763	12643
10754	1563
1935	882
11595	1998
4377	3338
2675	162
12236	12448
3055	10163
5283	8055
9918	980
7096	12016
11306	4894
10935	3207
9857	11270
3908	10347
7285	9115
4377	5379
3424	1946
4377	5384
5277	7303
8996	2024
6234	6965
6719	7870
11162	1553
1571	8521
5453	3245
8676	8580
12306	5611
12232	8582
11499	4438
4377	7803
1879	5288
2479	3428
8916	10568
11332	5453
5383	4221
8813	10758
1193	12575
3609	11205
632	9666
9419	1648
7170	1290
7861	9365
4377	665
2101	1943
10922	3335
12741	5716
10163	8660
10975	12399
4568	2937
7589	11205
5806	2391
3841	6580
8990	6930
8714	5545
2864	10084
5453	6845
9127	12390
12232	3316
8187	5194
433	10645
6131	2551
2755	10163
3713	4377
12827	489
3752	1980
3815	10105
4197	2955
6788	11662
4443	9557
6715	5785
1173	7910
4682	1851
2719	11705
11748	8604
7926	9905
72	2205
2266	544
9688	5453
2875	6193
10819	6996
10020	5288
8373	4977
4029	9685
10799	740
5383	8402
5057	8072
8950	5734
10328	9323
2081	5926
1943	12710
2765	1254
5031	12765
8486	572
9115	7146
10571	363
5218	9376
10899	12448
3958	2602
1525	550
12600	7602
8017	1430
5606	7484
4377	7281
1316	4844
9474	8308
2078	9888
511	9856
6748	7130
2680	7926
6871	10747
5232	5516
932	5963
489	9627
9709	10353
10060	379
3424	9423
576	4181
1559	3998
6942	1058
6443	7272
5367	6280
2233	5334
1755	5901
2024	1948
2024	8137
11021	12027
3811	11054
8188	6881
5457	10038
5366	10645
114	6610
10862	9154
11817	7841
412	11916
10837	9908
4434	1943
2024	3498
10775	2468
2024	3500
4377	3819
12536	1254
730	10542
10163	3582
6288	4460
1502	10420
11744	1505
2711	12812
11026	3526
3002	6657
4170	10530
11351	7979
526	7745
8026	956
4384	6263
6788	10319
6463	1629
7847	7991
7437	10571
8970	5462
10370	9672
11916	7301
11916	7307
807	8785
10472	4475
10115	1525
7513	2797
7026	11990
2512	9635
5066	8129
12765	9423
3041	6569
5660	6864
10103	8501
1350	4562
9137	10251
2617	5910
2889	12716
1039	11129
8102	11732
10620	3630
9589	6714
7660	847
6416	1058
12808	1502
2089	5558
7288	2885
10567	5453
3185	5838
12687	5536
966	3615
3638	7677
12207	12883
6201	5453
462	11955
7153	4558
8238	6712
3115	3959
9394	1347
8002	4839
6759	4682
7622	5692
5383	12372
10443	4472
5383	12374
10205	9548
2468	1036
10105	8269
2919	2522
8287	12015
2600	818
8594	10681
12669	12439
5453	5474
4475	5558
6280	410
12106	5786
2919	3609
6032	4377
8809	1119
2118	1864
11009	12541
9746	6714
7919	6713
4438	7165
795	1301
2805	5411
2024	2675
6871	3751
10711	5341
6146	10207
4834	4284
6906	11421
3367	12344
5606	3715
6074	12798
7328	8380
12230	10601
8517	1233
1943	11595
8029	7212
2645	5453
729	12192
12386	2955
10019	7919
7573	1954
7052	12231
9392	12554
7513	730
3908	2110
12044	10772
8544	3805
898	4734
10093	4690
3963	2209
2744	5000
723	2701
12530	5453
8966	5614
255	2024
9716	10163
1158	11623
8637	7157
8988	6748
12430	2577
2334	6292
12430	2575
7841	8750
1085	1254
1001	12226
711	2814
8252	10252
1600	7907
10876	4377
11010	12713
392	10842
4913	6934
10215	3316
1547	6334
10261	3881
5383	3891
5383	3889
5934	11997
12375	4134
7383	2522
1254	8164
2046	2024
6406	7513
5836	7157
2207	12359
9116	6772
5572	1371
5061	6840
7221	8812
7717	11197
8584	7513
12827	7341
10799	8387
6748	4623
2782	11457
4981	6748
11559	10042
1523	8261
5779	1058
7285	9812
12320	6788
9585	4666
2024	6931
7729	917
117	8857
1129	11916
8908	4847
7292	5453
834	5151
6832	7473
2469	10973
12021	11331
3624	8044
5655	5383
9474	3020
7472	3441
298	9731
11944	8072
2735	1350
9983	5601
6006	3369
96	7904
9426	6550
8408	2524
7061	2215
5637	6931
5057	10325
4911	12070
5376	6051
2887	3194
4821	10105
10348	9905
9899	2543
9958	11306
4617	4377
7602	1956
12358	1254
12370	3105
6748	9963
9049	194
5669	4590
5409	11790
5262	4846
6599	8208
2610	1681
2600	5572
2701	6112
12238	7703
5734	8792
10022	5453
10823	7339
12297	8357
3811	7314
1699	5916
4502	7508
7185	59
1851	3485
3882	6949
9350	9445
5359	1943
2797	10385
256	2188
3949	12643
7288	11218
5383	10167
9169	9983
5912	763
10823	1760
8440	5734
197	2024
10981	8787
7513	6076
5343	12279
4059	4375
9127	5577
2705	6319
5897	5971
5114	7169
1712	8286
419	7602
9294	837
11197	5773
3706	10772
6980	659
5114	7163
11887	5453
11830	11401
8104	2955
3808	7303
1402	7188
6985	10403
7544	3738
4575	6279
5971	2578
9494	1955
9134	8161
6145	2222
8525	11680
86	2205
4783	7284
8713	1851
6428	153
6176	2024
6021	7098
1736	12812
3811	7319
6371	8938
9467	8153
12384	12164
5383	7057
8914	6209
5660	12751
7613	4217
2197	2540
9548	6759
9438	3207
10553	4522
11978	10571
4868	5901
61	1722
2594	1036
3958	5597
11083	1547
5222	11013
785	5660
10147	5383
7303	7330
11676	1525
5383	12297
5934	1340
6711	3947
11285	9090
8488	2507
1596	156
5475	6730
8326	3751
12637	4377
12182	4850
4421	4377
10063	10717
11732	4377
7396	6946
6858	3704
3751	12609
176	6711
6217	7129
2024	12028
4745	2205
8760	5383
7706	11432
11594	9258
8927	10628
5324	4957
11631	4084
7233	5383
7512	5705
1233	11803
603	5960
5734	2224
11120	3811
8657	4294
1600	11879
1559	5945
11691	5572
10012	10637
7288	1384
6494	5653
4377	12890
6712	8845
10850	5637
7602	4197
5901	4115
8841	11537
10998	3790
389	7112
1254	283
10011	3327
372	10906
2360	4743
3094	5453
12907	5609
1767	4435
408	1954
12765	6138
4262	2199
10946	11636
6373	3723
5815	8848
12148	8580
11286	4377
8696	10945
6349	4553
6838	10872
4012	1851
11197	3933
12034	8450
5901	9394
8826	6074
9222	7537
7864	767
12232	7112
7004	10857
12500	118
5901	1631
12040	6658
9979	3635
8092	4302
12452	9822
3768	5139
5288	6586
12877	12372
3368	3919
5625	11012
455	9222
10609	3992
2041	9295
9727	6374
3086	2441
10593	6511
9612	3830
4443	6250
8747	8494
8966	10503
8818	2919
6482	1936
999	2745
12430	7263
2917	2024
5916	5488
972	8018
7713	10051
5501	6984
1103	5960
3413	10161
7462	10077
8492	2266
2361	10115
9886	4377
12725	5453
528	11714
1003	11488
12080	1209
3071	12379
6240	1466
5453	12456
11447	4552
10410	11340
10948	2559
6578	5804
8065	11043
5453	12452
6748	8152
1367	3076
2851	10823
1813	2955
2268	2955
3265	3861
5901	7432
9638	4467
8408	4505
4532	6291
2409	6301
1217	4881
2054	11743
12548	8722
3702	8967
1830	10372
4475	9306
3298	10370
2688	7366
7272	4377
833	403
6145	8365
990	3463
1875	3811
1261	12044
4807	6075
12249	3234
5453	8259
7797	7602
5453	8264
6073	1504
12387	3445
3772	4245
5818	4639
7591	4703
1306	4414
1933	11252
8140	9179
9121	7150
3290	106
10923	1943
2253	1711
7806	5382
3075	516
9527	3972
7387	9081
706	11713
6221	9856
2467	1559
1898	11895
9873	5859
75	4217
6207	12742
3948	12678
6891	1525
11351	568
6578	5233
783	10523
2024	4747
1895	8332
6558	4767
3794	10719
12388	9527
1197	11625
5194	5453
2841	1420
4198	2024
6250	3428
2600	5357
12542	3609
7919	222
6288	10823
3948	1657
4745	9841
2262	6748
11236	6558
3094	11358
6319	6750
2024	5993
1863	8260
2813	1647
222	1713
8813	2557
2701	5376
12463	10837
917	12393
11395	4643
12021	5179
11118	1290
10075	3150
4377	10241
9911	6748
3484	11024
2037	4039
352	7539
10916	409
1770	10839
9530	12456
6786	506
3751	1083
2024	1460
6748	2385
2024	1464
6999	9205
11837	2353
12292	4377
361	4455
6175	7621
3795	7949
12904	6748
670	2047
6297	10192
1306	5669
11719	10372
12806	11855
7740	1838
12653	6838
7596	5217
10226	3488
2848	2645
2630	6715
7328	4825
10645	706
2574	5142
3751	3811
2729	5945
8789	10192
11274	10456
1290	8743
7393	1219
1851	9637
6927	9637
6599	7580
6145	6263
12530	6599
11822	7602
2897	3196
5179	7587
11616	7981
9453	1853
2902	5288
4323	11712
9033	2361
10460	6715
9276	1713
528	11705
7284	8321
12653	4457
2900	6942
12312	9041
11048	7690
3959	8858
11048	7688
8416	9834
8355	7602
5286	10857
1588	8833
11645	6113
1884	7326
11229	6814
11197	1566
9908	12269
3760	9805
10476	6949
1322	7919
12831	6906
7998	1511
5217	12263
2940	6949
10364	9892
7520	10986
12529	3811
6364	6715
6291	5170
6101	21
6661	1364
1506	1943
12362	12758
10523	12713
10211	6748
12379	2955
1277	706
2189	9115
8057	6715
2259	1696
11947	8690
7109	5383
1340	4326
6748	2814
9622	5357
5011	1290
584	12376
2660	1674
7272	2411
5730	2479
4326	4505
12418	10737
12390	5734
11912	6735
4323	11480
12214	10048
5716	11714
2179	11595
10115	4310
6935	3768
6953	3920
8302	12900
9474	12575
10549	4673
10094	1941
10469	763
6748	3102
1359	4401
2860	5901
4766	2361
5089	8259
5453	5894
11465	1088
12354	2024
6017	6858
3058	898
10467	5189
5453	2224
5453	5893
8306	7288
10562	4006
1241	5166
9211	5279
2024	4201
6223	6421
9642	462
10155	11916
3969	769
11605	4377
1552	10238
9020	2699
12480	8809
10261	12216
584	2179
11744	10719
5166	1241
6269	12512
6493	1943
5793	8813
8863	6599
8866	3947
3320	6383
5453	11384
4279	10904
6516	6772
370	9810
10771	3944
9202	9963
734	5610
4316	2712
12857	10048
11728	10429
11610	11089
3881	11955
8060	1414
7273	1887
3671	12214
10850	8264
7008	10223
3290	6658
4065	7620
2449	6145
1496	8455
12632	9983
9899	12190
5610	11113
11523	5461
11361	8408
9701	1822
5532	1177
3020	10115
8841	12564
12269	5453
5179	5543
1226	249
9127	10547
12656	2766
2750	5431
6845	7847
2593	12322
10443	3207
8673	3947
8459	12746
9361	5305
11360	9026
11027	12341
12163	8543
7933	181
3797	223
3477	1943
7411	5901
5467	3751
8429	6842
1371	11595
7588	10970
5262	9473
2890	9069
9117	3412
1997	11528
8046	12109
10609	1916
12306	12271
3206	7919
7660	254
7620	3312
10163	8752
7919	3891
5642	12048
9518	11026
10166	11660
5529	1747
6604	2024
5786	428
11536	5360
5727	9429
5453	736
6849	3113
9925	8833
8838	819
5453	2184
7933	2600
9672	6748
5572	8579
8490	10068
6291	2725
582	11321
5889	11767
8646	9459
1326	2132
10570	473
841	10283
5453	6708
1750	12478
5780	9649
4393	11481
10276	5383
2078	7717
12837	353
11767	3751
7304	10188
2926	4272
3410	4326
7375	1295
12741	10791
959	2531
11043	8916
5640	5277
10793	888
1923	8684
5453	7597
1026	9266
7149	5901
1696	803
311	9341
475	3019
5637	1993
3811	4604
8995	35
5217	7963
7425	3811
6725	10543
387	6748
2766	11527
1943	7142
10527	698
1851	9650
1943	7146
848	5680
3609	11401
2439	10609
127	10143
11173	5432
8580	5223
3412	7426
2560	2929
10027	1998
4582	2024
7112	12798
7052	5518
12799	7933
2512	8608
6544	6291
7284	11882
7602	10478
481	5734
12808	2955
10423	5453
6715	7492
9704	7217
5883	4512
10412	2024
4377	2876
3509	2164
11021	2006
5750	6508
5453	1371
6655	2779
1371	9990
6740	2024
10345	263
6070	8983
7933	1807
10115	10261
4492	5901
9672	11568
8916	11389
1414	12558
10601	5383
3503	12827
1261	1637
4736	7359
9741	3020
12311	12363
7540	10823
8173	2218
10959	295
2354	6715
7492	9829
12287	7513
7938	6796
584	3743
6759	9359
2138	8547
10019	8408
5693	2820
10904	10453
1371	12559
3002	10575
12327	5383
3011	12257
12190	6693
9015	5960
1253	8983
1613	8507
134	12112
5780	9099
12583	4694
1943	7841
6104	9428
1951	2431
2479	3515
10583	204
10339	11497
9084	3451
5453	5450
11855	12806
5925	12827
5383	10831
7129	6217
6076	10830
11043	9567
3941	7820
11951	5383
4039	2881
1851	11324
6849	7103
12386	4377
3356	6233
11197	4217
10205	11131
937	7919
10257	8064
2305	10889
10802	11118
12070	1079
8258	3811
3424	8920
5680	2272
12903	7871
468	7689
7126	12645
11184	9944
5217	11218
11624	7473
8287	7484
4876	7328
2735	12609
7755	12742
4927	1851
6579	12356
12570	11687
7780	6285
10974	2587
12634	7979
5660	3879
3410	4312
6319	8122
7375	5926
12331	10257
1761	12808
10901	4944
6244	8779
5828	7383
3982	10456
2624	7263
11792	1371
11210	11152
2867	12656
4089	5342
4293	2562
12827	11722
654	8752
3533	9073
8809	5637
2375	3440
5357	11634
7564	2955
11236	6693
724	8296
3002	11034
5934	3298
7285	4330
2085	10788
8164	6744
717	1901
2601	10839
1943	4069
4694	7375
12299	2048
1804	12541
9863	7507
2323	9774
12222	10227
8352	5750
11404	5637
12714	12765
6715	5956
5669	4896
5903	1306
3909	12743
7751	3008
2024	3547
1516	12423
2197	2063
1209	11401
9786	2677
4102	5453
2004	8580
10717	10800
1796	1761
6563	4957
9920	9704
4443	2232
4443	2226
5849	10719
4377	8423
9387	6530
1244	1254
6746	2644
3751	6222
8125	2600
12144	5901
4377	8426
8963	12435
4713	2024
9541	10115
9710	9343
2098	5901
519	346
3896	8809
7596	12234
6711	7012
6593	158
10427	9668
8212	766
6519	2024
3523	7513
5057	11118
3385	2724
12258	1241
1254	6738
8101	2259
1810	573
10516	10172
1943	12868
1943	12866
10760	9859
6498	12552
7494	12413
2765	5945
6406	4639
1853	4369
9137	11010
3579	11531
7061	4476
11714	1694
8871	11197
59	382
12530	2024
7870	9048
5066	9983
1756	5916
5262	11989
1943	56
6408	11009
12540	5277
4620	12034
8899	6772
12741	8984
10238	3120
7884	5545
10084	5189
4541	9672
5491	7899
2024	1477
7366	9019
2291	1695
12246	4377
3615	6344
7375	3062
12408	1657
2428	7602
9957	2774
12399	8089
6105	7974
4581	10004
30	3990
2308	9154
5376	3751
12888	10895
9127	3924
6628	6578
11252	11171
5961	9935
12765	664
12696	6759
6700	7102
5912	3173
4945	10851
10461	7442
2320	5400
4411	5921
11263	12044
10547	6842
11026	2513
6258	11366
6736	2469
4414	5226
5743	8816
10456	984
9737	12446
2236	2419
5588	5453
3811	724
2373	5901
7936	9549
7041	4237
5669	389
1623	763
361	12275
2188	8544
2024	2930
1773	12866
3215	10962
10526	8070
12002	5061
2918	10453
1828	1685
9500	4029
5383	8464
9941	1293
95	654
12399	7044
8262	1568
10019	6475
2419	10443
7626	7202
5159	6189
8525	6712
11277	763
1713	12144
1377	519
2197	7314
7349	3019
5604	12362
8782	7513
6820	9563
4491	6639
9394	2689
2701	9078
7471	3374
7513	890
178	5176
10904	11517
11749	11995
5674	526
7780	5371
8169	12828
2154	5562
12174	8973
6003	12816
12541	2024
6003	12820
10769	3412
428	12306
3751	7067
7184	11496
8064	7112
6991	4220
5545	8714
1905	9643
8797	10233
8974	11208
9031	4541
2024	9920
11340	6867
7361	7116
1761	12173
6838	3738
5042	12800
3572	4323
4873	6008
6658	575
2339	12853
9261	6558
3953	6113
8375	12338
9246	3003
1801	9438
4658	5734
4116	3982
9197	10823
4053	2282
9426	4868
7079	7090
7636	1713
5746	10172
10582	2183
3863	7285
4377	2411
7602	10806
4122	8079
8255	6034
6274	6555
317	3015
10760	4646
10575	1562
4377	2408
4817	12409
4377	2406
10427	2189
6085	6901
5453	8608
6849	12739
2408	8454
11506	7516
5181	5497
1713	3165
10511	1254
2078	12630
8857	8923
3919	7933
2603	5453
10516	453
7284	3811
5945	2479
11645	11782
7915	5545
5258	5097
96	5453
7437	3751
12682	2387
4790	4890
6298	3811
12399	8081
5815	7047
2955	5968
12299	8820
8474	2955
6146	7513
4330	9030
2796	1987
9586	10083
2843	5901
10904	10875
2817	4534
9148	6536
7612	7602
3550	9843
1927	11197
11810	6980
5901	10257
7703	5305
10231	4548
3890	11714
9143	4643
10159	2657
2188	11381
416	8813
8476	2024
8535	5453
203	9137
9963	1938
6280	1125
2230	1525
7550	11934
56	1254
9649	11441
12257	1277
7919	6579
7296	8374
7443	8512
4377	2088
6906	3523
4589	3711
1392	5361
8471	10092
8047	12605
11695	2176
10755	2024
7575	381
2580	7307
5383	1659
1135	2069
6544	11956
2447	6344
6796	12643
6748	12634
6775	7622
1160	7998
2586	11232
7687	7166
3821	4796
1863	11409
8076	3682
5226	1306
1087	5485
5077	1501
6711	2582
6717	12827
888	10379
3901	3174
1818	7330
7385	7690
6585	5166
5610	4623
8202	4718
11050	4748
5545	11176
2869	12383
5075	1735
7185	2188
2267	8626
7933	4718
5945	5100
1277	7288
7513	6960
8377	9548
9727	887
6711	516
2024	9359
4889	7325
7716	1699
12384	4653
9383	5815
11010	6324
2205	7406
1783	2024
1585	9485
2665	12765
1350	11476
11691	7103
3206	740
8580	8422
4541	7684
10396	706
5383	1925
5453	5193
5945	4401
9672	10438
9359	11625
2006	6748
11737	4300
8097	8026
3572	10632
8942	9771
1559	2724
10571	4044
7143	1713
11050	300
9181	11018
5453	10356
6593	3662
8301	3894
12387	10823
5453	10349
2799	4851
4271	1943
3859	9019
12144	6230
4890	11890
9138	11327
2024	3209
12184	11932
2969	403
6335	10105
9943	12430
2494	961
2890	1761
1268	12448
2024	3211
2222	10523
6816	10147
9429	3369
914	7513
8645	10127
3379	1828
8133	7467
1623	6599
5669	6586
1868	7742
6748	5587
5945	8027
6112	3060
12521	1297
7992	6482
8408	9507
2955	5689
12783	5383
11688	693
6076	3768
1163	11597
2024	10261
4708	8437
5292	7242
5383	6888
8760	4605
8026	12800
6605	1876
7870	5357
3794	12284
6842	10800
5241	12257
1454	2765
